start
Vertice: 21270, Nivel: 245, Pai: 284
Vertice: 7344, Nivel: 245, Pai: 284
Vertice: 28506, Nivel: 246, Pai: 7344
Vertice: 21659, Nivel: 245, Pai: 284
Vertice: 1489, Nivel: 245, Pai: 284
Vertice: 198, Nivel: 246, Pai: 1489
Vertice: 14287, Nivel: 247, Pai: 198
Vertice: 1204, Nivel: 247, Pai: 198
Vertice: 3536, Nivel: 248, Pai: 1204
Vertice: 1598, Nivel: 249, Pai: 3536
Vertice: 91, Nivel: 250, Pai: 1598
Vertice: 2263, Nivel: 251, Pai: 91
Vertice: 3180, Nivel: 251, Pai: 91
Vertice: 183, Nivel: 252, Pai: 3180
Vertice: 134, Nivel: 253, Pai: 183
Vertice: 96, Nivel: 254, Pai: 134
Vertice: 1101, Nivel: 255, Pai: 96
Vertice: 5432, Nivel: 256, Pai: 1101
Vertice: 5457, Nivel: 256, Pai: 1101
Vertice: 1469, Nivel: 255, Pai: 96
Vertice: 2290, Nivel: 256, Pai: 1469
Vertice: 285, Nivel: 257, Pai: 2290
Vertice: 29330, Nivel: 258, Pai: 285
Vertice: 24167, Nivel: 258, Pai: 285
Vertice: 19498, Nivel: 258, Pai: 285
Vertice: 7445, Nivel: 258, Pai: 285
Vertice: 296, Nivel: 259, Pai: 7445
Vertice: 22006, Nivel: 260, Pai: 296
Vertice: 6509, Nivel: 260, Pai: 296
Vertice: 1441, Nivel: 260, Pai: 296
Vertice: 133, Nivel: 261, Pai: 1441
Vertice: 6949, Nivel: 262, Pai: 133
Vertice: 6530, Nivel: 262, Pai: 133
Vertice: 903, Nivel: 263, Pai: 6530
Vertice: 3604, Nivel: 264, Pai: 903
Vertice: 17410, Nivel: 264, Pai: 903
Vertice: 7071, Nivel: 264, Pai: 903
Vertice: 23312, Nivel: 264, Pai: 903
Vertice: 18466, Nivel: 264, Pai: 903
Vertice: 7189, Nivel: 264, Pai: 903
Vertice: 3480, Nivel: 262, Pai: 133
Vertice: 17402, Nivel: 262, Pai: 133
Vertice: 17500, Nivel: 262, Pai: 133
Vertice: 8176, Nivel: 262, Pai: 133
Vertice: 301, Nivel: 263, Pai: 8176
Vertice: 15468, Nivel: 264, Pai: 301
Vertice: 6609, Nivel: 264, Pai: 301
Vertice: 15567, Nivel: 264, Pai: 301
Vertice: 6950, Nivel: 264, Pai: 301
Vertice: 1608, Nivel: 265, Pai: 6950
Vertice: 15469, Nivel: 264, Pai: 301
Vertice: 4731, Nivel: 264, Pai: 301
Vertice: 3057, Nivel: 264, Pai: 301
Vertice: 9798, Nivel: 264, Pai: 301
Vertice: 23494, Nivel: 264, Pai: 301
Vertice: 30431, Nivel: 264, Pai: 301
Vertice: 30294, Nivel: 264, Pai: 301
Vertice: 8837, Nivel: 264, Pai: 301
Vertice: 414, Nivel: 265, Pai: 8837
Vertice: 23716, Nivel: 266, Pai: 414
Vertice: 15555, Nivel: 266, Pai: 414
Vertice: 4629, Nivel: 266, Pai: 414
Vertice: 992, Nivel: 267, Pai: 4629
Vertice: 4867, Nivel: 268, Pai: 992
Vertice: 15480, Nivel: 268, Pai: 992
Vertice: 9150, Nivel: 268, Pai: 992
Vertice: 2292, Nivel: 269, Pai: 9150
Vertice: 2364, Nivel: 270, Pai: 2292
Vertice: 16058, Nivel: 271, Pai: 2364
Vertice: 20486, Nivel: 268, Pai: 992
Vertice: 20615, Nivel: 268, Pai: 992
Vertice: 10356, Nivel: 268, Pai: 992
Vertice: 9080, Nivel: 268, Pai: 992
Vertice: 1917, Nivel: 267, Pai: 4629
Vertice: 1029, Nivel: 268, Pai: 1917
Vertice: 295, Nivel: 269, Pai: 1029
Vertice: 6275, Nivel: 270, Pai: 295
Vertice: 6532, Nivel: 270, Pai: 295
Vertice: 9318, Nivel: 270, Pai: 295
Vertice: 6931, Nivel: 270, Pai: 295
Vertice: 16230, Nivel: 270, Pai: 295
Vertice: 16778, Nivel: 270, Pai: 295
Vertice: 16345, Nivel: 270, Pai: 295
Vertice: 17545, Nivel: 270, Pai: 295
Vertice: 7190, Nivel: 270, Pai: 295
Vertice: 2451, Nivel: 270, Pai: 295
Vertice: 1585, Nivel: 271, Pai: 2451
Vertice: 8387, Nivel: 272, Pai: 1585
Vertice: 4211, Nivel: 271, Pai: 2451
Vertice: 8869, Nivel: 270, Pai: 295
Vertice: 21780, Nivel: 270, Pai: 295
Vertice: 23610, Nivel: 270, Pai: 295
Vertice: 9720, Nivel: 270, Pai: 295
Vertice: 25063, Nivel: 270, Pai: 295
Vertice: 24958, Nivel: 270, Pai: 295
Vertice: 8368, Nivel: 270, Pai: 295
Vertice: 1745, Nivel: 271, Pai: 8368
Vertice: 20558, Nivel: 272, Pai: 1745
Vertice: 15239, Nivel: 272, Pai: 1745
Vertice: 4458, Nivel: 270, Pai: 295
Vertice: 219, Nivel: 271, Pai: 4458
Vertice: 149, Nivel: 272, Pai: 219
Vertice: 5796, Nivel: 273, Pai: 149
Vertice: 25, Nivel: 274, Pai: 5796
Vertice: 5651, Nivel: 275, Pai: 25
Vertice: 6004, Nivel: 275, Pai: 25
Vertice: 946, Nivel: 276, Pai: 6004
Vertice: 3056, Nivel: 277, Pai: 946
Vertice: 14044, Nivel: 277, Pai: 946
Vertice: 4184, Nivel: 277, Pai: 946
Vertice: 6568, Nivel: 277, Pai: 946
Vertice: 136, Nivel: 278, Pai: 6568
Vertice: 3224, Nivel: 279, Pai: 136
Vertice: 5794, Nivel: 279, Pai: 136
Vertice: 5755, Nivel: 279, Pai: 136
Vertice: 14242, Nivel: 279, Pai: 136
Vertice: 14936, Nivel: 279, Pai: 136
Vertice: 2293, Nivel: 279, Pai: 136
Vertice: 408, Nivel: 280, Pai: 2293
Vertice: 214, Nivel: 281, Pai: 408
Vertice: 8808, Nivel: 282, Pai: 214
Vertice: 1091, Nivel: 283, Pai: 8808
Vertice: 3345, Nivel: 284, Pai: 1091
Vertice: 13306, Nivel: 285, Pai: 3345
Vertice: 11221, Nivel: 284, Pai: 1091
Vertice: 4076, Nivel: 284, Pai: 1091
Vertice: 14877, Nivel: 284, Pai: 1091
Vertice: 22858, Nivel: 282, Pai: 214
Vertice: 5854, Nivel: 282, Pai: 214
Vertice: 14469, Nivel: 282, Pai: 214
Vertice: 17835, Nivel: 282, Pai: 214
Vertice: 8930, Nivel: 282, Pai: 214
Vertice: 293, Nivel: 283, Pai: 8930
Vertice: 10472, Nivel: 284, Pai: 293
Vertice: 9047, Nivel: 284, Pai: 293
Vertice: 541, Nivel: 285, Pai: 9047
Vertice: 10669, Nivel: 286, Pai: 541
Vertice: 627, Nivel: 287, Pai: 10669
Vertice: 21484, Nivel: 288, Pai: 627
Vertice: 28347, Nivel: 288, Pai: 627
Vertice: 24706, Nivel: 288, Pai: 627
Vertice: 7995, Nivel: 288, Pai: 627
Vertice: 910, Nivel: 289, Pai: 7995
Vertice: 2185, Nivel: 290, Pai: 910
Vertice: 3890, Nivel: 291, Pai: 2185
Vertice: 669, Nivel: 292, Pai: 3890
Vertice: 8022, Nivel: 293, Pai: 669
Vertice: 2464, Nivel: 294, Pai: 8022
Vertice: 31197, Nivel: 295, Pai: 2464
Vertice: 17926, Nivel: 295, Pai: 2464
Vertice: 9407, Nivel: 293, Pai: 669
Vertice: 15610, Nivel: 293, Pai: 669
Vertice: 3863, Nivel: 293, Pai: 669
Vertice: 75, Nivel: 294, Pai: 3863
Vertice: 51, Nivel: 295, Pai: 75
Vertice: 1015, Nivel: 296, Pai: 51
Vertice: 1334, Nivel: 297, Pai: 1015
Vertice: 1301, Nivel: 298, Pai: 1334
Vertice: 116, Nivel: 299, Pai: 1301
Vertice: 5957, Nivel: 300, Pai: 116
Vertice: 3460, Nivel: 300, Pai: 116
Vertice: 128, Nivel: 301, Pai: 3460
Vertice: 5930, Nivel: 302, Pai: 128
Vertice: 2871, Nivel: 302, Pai: 128
Vertice: 1671, Nivel: 303, Pai: 2871
Vertice: 1724, Nivel: 304, Pai: 1671
Vertice: 12049, Nivel: 305, Pai: 1724
Vertice: 3311, Nivel: 305, Pai: 1724
Vertice: 30779, Nivel: 306, Pai: 3311
Vertice: 32180, Nivel: 304, Pai: 1671
Vertice: 1025, Nivel: 302, Pai: 128
Vertice: 3892, Nivel: 303, Pai: 1025
Vertice: 19669, Nivel: 303, Pai: 1025
Vertice: 6396, Nivel: 302, Pai: 128
Vertice: 5873, Nivel: 302, Pai: 128
Vertice: 27546, Nivel: 303, Pai: 5873
Vertice: 4829, Nivel: 302, Pai: 128
Vertice: 8917, Nivel: 302, Pai: 128
Vertice: 21575, Nivel: 302, Pai: 128
Vertice: 21544, Nivel: 302, Pai: 128
Vertice: 9562, Nivel: 302, Pai: 128
Vertice: 206, Nivel: 303, Pai: 9562
Vertice: 10605, Nivel: 304, Pai: 206
Vertice: 11520, Nivel: 304, Pai: 206
Vertice: 1419, Nivel: 305, Pai: 11520
Vertice: 1056, Nivel: 306, Pai: 1419
Vertice: 27962, Nivel: 307, Pai: 1056
Vertice: 11406, Nivel: 307, Pai: 1056
Vertice: 10781, Nivel: 307, Pai: 1056
Vertice: 12661, Nivel: 307, Pai: 1056
Vertice: 11321, Nivel: 306, Pai: 1419
Vertice: 4718, Nivel: 307, Pai: 11321
Vertice: 258, Nivel: 308, Pai: 4718
Vertice: 2879, Nivel: 309, Pai: 258
Vertice: 11946, Nivel: 309, Pai: 258
Vertice: 11993, Nivel: 309, Pai: 258
Vertice: 11826, Nivel: 309, Pai: 258
Vertice: 21964, Nivel: 309, Pai: 258
Vertice: 12048, Nivel: 309, Pai: 258
Vertice: 12045, Nivel: 309, Pai: 258
Vertice: 11775, Nivel: 309, Pai: 258
Vertice: 4752, Nivel: 309, Pai: 258
Vertice: 11992, Nivel: 309, Pai: 258
Vertice: 12036, Nivel: 309, Pai: 258
Vertice: 4766, Nivel: 309, Pai: 258
Vertice: 12017, Nivel: 310, Pai: 4766
Vertice: 11777, Nivel: 309, Pai: 258
Vertice: 11776, Nivel: 309, Pai: 258
Vertice: 12042, Nivel: 309, Pai: 258
Vertice: 12037, Nivel: 309, Pai: 258
Vertice: 11994, Nivel: 309, Pai: 258
Vertice: 12018, Nivel: 309, Pai: 258
Vertice: 4778, Nivel: 309, Pai: 258
Vertice: 2823, Nivel: 310, Pai: 4778
Vertice: 4235, Nivel: 311, Pai: 2823
Vertice: 2878, Nivel: 311, Pai: 2823
Vertice: 12044, Nivel: 309, Pai: 258
Vertice: 12043, Nivel: 309, Pai: 258
Vertice: 11778, Nivel: 309, Pai: 258
Vertice: 2891, Nivel: 309, Pai: 258
Vertice: 8680, Nivel: 310, Pai: 2891
Vertice: 11827, Nivel: 310, Pai: 2891
Vertice: 12038, Nivel: 309, Pai: 258
Vertice: 11995, Nivel: 309, Pai: 258
Vertice: 10821, Nivel: 306, Pai: 1419
Vertice: 15824, Nivel: 304, Pai: 206
Vertice: 5876, Nivel: 304, Pai: 206
Vertice: 15845, Nivel: 304, Pai: 206
Vertice: 15828, Nivel: 304, Pai: 206
Vertice: 17658, Nivel: 304, Pai: 206
Vertice: 17874, Nivel: 304, Pai: 206
Vertice: 15865, Nivel: 304, Pai: 206
Vertice: 24111, Nivel: 304, Pai: 206
Vertice: 4835, Nivel: 304, Pai: 206
Vertice: 22706, Nivel: 304, Pai: 206
Vertice: 24431, Nivel: 304, Pai: 206
Vertice: 26380, Nivel: 304, Pai: 206
Vertice: 10229, Nivel: 304, Pai: 206
Vertice: 387, Nivel: 305, Pai: 10229
Vertice: 3879, Nivel: 306, Pai: 387
Vertice: 1830, Nivel: 307, Pai: 3879
Vertice: 2571, Nivel: 308, Pai: 1830
Vertice: 881, Nivel: 309, Pai: 2571
Vertice: 7836, Nivel: 310, Pai: 881
Vertice: 3141, Nivel: 310, Pai: 881
Vertice: 2095, Nivel: 310, Pai: 881
Vertice: 16638, Nivel: 311, Pai: 2095
Vertice: 5334, Nivel: 311, Pai: 2095
Vertice: 4305, Nivel: 309, Pai: 2571
Vertice: 11514, Nivel: 308, Pai: 1830
Vertice: 9560, Nivel: 307, Pai: 3879
Vertice: 9478, Nivel: 306, Pai: 387
Vertice: 10833, Nivel: 306, Pai: 387
Vertice: 10555, Nivel: 307, Pai: 10833
Vertice: 2765, Nivel: 306, Pai: 387
Vertice: 28362, Nivel: 307, Pai: 2765
Vertice: 12047, Nivel: 306, Pai: 387
Vertice: 22278, Nivel: 306, Pai: 387
Vertice: 24739, Nivel: 306, Pai: 387
Vertice: 25891, Nivel: 306, Pai: 387
Vertice: 9559, Nivel: 306, Pai: 387
Vertice: 23993, Nivel: 306, Pai: 387
Vertice: 10264, Nivel: 306, Pai: 387
Vertice: 27171, Nivel: 306, Pai: 387
Vertice: 30812, Nivel: 306, Pai: 387
Vertice: 10970, Nivel: 306, Pai: 387
Vertice: 23963, Nivel: 306, Pai: 387
Vertice: 19505, Nivel: 306, Pai: 387
Vertice: 24583, Nivel: 306, Pai: 387
Vertice: 24599, Nivel: 304, Pai: 206
Vertice: 28718, Nivel: 304, Pai: 206
Vertice: 10640, Nivel: 304, Pai: 206
Vertice: 1664, Nivel: 305, Pai: 10640
Vertice: 30686, Nivel: 306, Pai: 1664
Vertice: 10466, Nivel: 306, Pai: 1664
Vertice: 24486, Nivel: 304, Pai: 206
Vertice: 30574, Nivel: 304, Pai: 206
Vertice: 11472, Nivel: 304, Pai: 206
Vertice: 11516, Nivel: 304, Pai: 206
Vertice: 11600, Nivel: 304, Pai: 206
Vertice: 2175, Nivel: 304, Pai: 206
Vertice: 11523, Nivel: 304, Pai: 206
Vertice: 1980, Nivel: 305, Pai: 11523
Vertice: 10210, Nivel: 306, Pai: 1980
Vertice: 10541, Nivel: 306, Pai: 1980
Vertice: 3705, Nivel: 307, Pai: 10541
Vertice: 11597, Nivel: 308, Pai: 3705
Vertice: 23816, Nivel: 306, Pai: 1980
Vertice: 31138, Nivel: 304, Pai: 206
Vertice: 31051, Nivel: 304, Pai: 206
Vertice: 11371, Nivel: 304, Pai: 206
Vertice: 29611, Nivel: 304, Pai: 206
Vertice: 24134, Nivel: 304, Pai: 206
Vertice: 13273, Nivel: 304, Pai: 206
Vertice: 13192, Nivel: 304, Pai: 206
Vertice: 24313, Nivel: 302, Pai: 128
Vertice: 24053, Nivel: 302, Pai: 128
Vertice: 9648, Nivel: 302, Pai: 128
Vertice: 24561, Nivel: 302, Pai: 128
Vertice: 24526, Nivel: 302, Pai: 128
Vertice: 24780, Nivel: 302, Pai: 128
Vertice: 25978, Nivel: 302, Pai: 128
Vertice: 26069, Nivel: 302, Pai: 128
Vertice: 26245, Nivel: 302, Pai: 128
Vertice: 26228, Nivel: 302, Pai: 128
Vertice: 25935, Nivel: 302, Pai: 128
Vertice: 24754, Nivel: 302, Pai: 128
Vertice: 26298, Nivel: 302, Pai: 128
Vertice: 27223, Nivel: 302, Pai: 128
Vertice: 26426, Nivel: 302, Pai: 128
Vertice: 27265, Nivel: 302, Pai: 128
Vertice: 10607, Nivel: 302, Pai: 128
Vertice: 2713, Nivel: 303, Pai: 10607
Vertice: 10447, Nivel: 304, Pai: 2713
Vertice: 29063, Nivel: 305, Pai: 10447
Vertice: 28181, Nivel: 302, Pai: 128
Vertice: 27907, Nivel: 302, Pai: 128
Vertice: 11008, Nivel: 302, Pai: 128
Vertice: 30732, Nivel: 302, Pai: 128
Vertice: 30620, Nivel: 302, Pai: 128
Vertice: 29511, Nivel: 302, Pai: 128
Vertice: 31237, Nivel: 302, Pai: 128
Vertice: 11372, Nivel: 302, Pai: 128
Vertice: 855, Nivel: 303, Pai: 11372
Vertice: 4453, Nivel: 304, Pai: 855
Vertice: 2665, Nivel: 305, Pai: 4453
Vertice: 4290, Nivel: 306, Pai: 2665
Vertice: 27359, Nivel: 306, Pai: 2665
Vertice: 9553, Nivel: 304, Pai: 855
Vertice: 32196, Nivel: 304, Pai: 855
Vertice: 7247, Nivel: 304, Pai: 855
Vertice: 3084, Nivel: 305, Pai: 7247
Vertice: 27115, Nivel: 306, Pai: 3084
Vertice: 31075, Nivel: 304, Pai: 855
Vertice: 4255, Nivel: 304, Pai: 855
Vertice: 22310, Nivel: 305, Pai: 4255
Vertice: 11414, Nivel: 305, Pai: 4255
Vertice: 28255, Nivel: 304, Pai: 855
Vertice: 28786, Nivel: 302, Pai: 128
Vertice: 28747, Nivel: 302, Pai: 128
Vertice: 27745, Nivel: 302, Pai: 128
Vertice: 26254, Nivel: 302, Pai: 128
Vertice: 31823, Nivel: 302, Pai: 128
Vertice: 31884, Nivel: 302, Pai: 128
Vertice: 31865, Nivel: 302, Pai: 128
Vertice: 31994, Nivel: 302, Pai: 128
Vertice: 11553, Nivel: 302, Pai: 128
Vertice: 31272, Nivel: 302, Pai: 128
Vertice: 2162, Nivel: 302, Pai: 128
Vertice: 15774, Nivel: 303, Pai: 2162
Vertice: 21735, Nivel: 303, Pai: 2162
Vertice: 9461, Nivel: 303, Pai: 2162
Vertice: 12162, Nivel: 302, Pai: 128
Vertice: 5890, Nivel: 300, Pai: 116
Vertice: 6423, Nivel: 300, Pai: 116
Vertice: 6422, Nivel: 300, Pai: 116
Vertice: 7202, Nivel: 300, Pai: 116
Vertice: 7314, Nivel: 300, Pai: 116
Vertice: 7316, Nivel: 300, Pai: 116
Vertice: 7994, Nivel: 300, Pai: 116
Vertice: 8016, Nivel: 300, Pai: 116
Vertice: 8668, Nivel: 300, Pai: 116
Vertice: 8656, Nivel: 300, Pai: 116
Vertice: 9396, Nivel: 300, Pai: 116
Vertice: 10563, Nivel: 300, Pai: 116
Vertice: 10507, Nivel: 300, Pai: 116
Vertice: 208, Nivel: 301, Pai: 10507
Vertice: 110, Nivel: 302, Pai: 208
Vertice: 11380, Nivel: 303, Pai: 110
Vertice: 204, Nivel: 304, Pai: 11380
Vertice: 14492, Nivel: 305, Pai: 204
Vertice: 6316, Nivel: 305, Pai: 204
Vertice: 70, Nivel: 306, Pai: 6316
Vertice: 15653, Nivel: 307, Pai: 70
Vertice: 18005, Nivel: 307, Pai: 70
Vertice: 7091, Nivel: 307, Pai: 70
Vertice: 1160, Nivel: 308, Pai: 7091
Vertice: 998, Nivel: 309, Pai: 1160
Vertice: 3327, Nivel: 309, Pai: 1160
Vertice: 772, Nivel: 310, Pai: 3327
Vertice: 10815, Nivel: 311, Pai: 772
Vertice: 262, Nivel: 312, Pai: 10815
Vertice: 14437, Nivel: 313, Pai: 262
Vertice: 4726, Nivel: 313, Pai: 262
Vertice: 486, Nivel: 314, Pai: 4726
Vertice: 604, Nivel: 315, Pai: 486
Vertice: 605, Nivel: 316, Pai: 604
Vertice: 66, Nivel: 317, Pai: 605
Vertice: 6368, Nivel: 318, Pai: 66
Vertice: 256, Nivel: 319, Pai: 6368
Vertice: 7241, Nivel: 320, Pai: 256
Vertice: 147, Nivel: 321, Pai: 7241
Vertice: 5923, Nivel: 322, Pai: 147
Vertice: 5949, Nivel: 322, Pai: 147
Vertice: 1391, Nivel: 323, Pai: 5949
Vertice: 382, Nivel: 324, Pai: 1391
Vertice: 4026, Nivel: 325, Pai: 382
Vertice: 8608, Nivel: 325, Pai: 382
Vertice: 259, Nivel: 326, Pai: 8608
Vertice: 5939, Nivel: 327, Pai: 259
Vertice: 6330, Nivel: 327, Pai: 259
Vertice: 21229, Nivel: 327, Pai: 259
Vertice: 27681, Nivel: 327, Pai: 259
Vertice: 29285, Nivel: 327, Pai: 259
Vertice: 31028, Nivel: 327, Pai: 259
Vertice: 29438, Nivel: 327, Pai: 259
Vertice: 28475, Nivel: 327, Pai: 259
Vertice: 19457, Nivel: 327, Pai: 259
Vertice: 31738, Nivel: 327, Pai: 259
Vertice: 5189, Nivel: 327, Pai: 259
Vertice: 174, Nivel: 328, Pai: 5189
Vertice: 1669, Nivel: 329, Pai: 174
Vertice: 7991, Nivel: 329, Pai: 174
Vertice: 11559, Nivel: 329, Pai: 174
Vertice: 5856, Nivel: 329, Pai: 174
Vertice: 19453, Nivel: 329, Pai: 174
Vertice: 17860, Nivel: 329, Pai: 174
Vertice: 2546, Nivel: 329, Pai: 174
Vertice: 31409, Nivel: 330, Pai: 2546
Vertice: 22474, Nivel: 330, Pai: 2546
Vertice: 19520, Nivel: 329, Pai: 174
Vertice: 5931, Nivel: 329, Pai: 174
Vertice: 8092, Nivel: 329, Pai: 174
Vertice: 22430, Nivel: 329, Pai: 174
Vertice: 4256, Nivel: 329, Pai: 174
Vertice: 6412, Nivel: 330, Pai: 4256
Vertice: 14591, Nivel: 331, Pai: 6412
Vertice: 24472, Nivel: 329, Pai: 174
Vertice: 4021, Nivel: 329, Pai: 174
Vertice: 223, Nivel: 330, Pai: 4021
Vertice: 7262, Nivel: 331, Pai: 223
Vertice: 4546, Nivel: 331, Pai: 223
Vertice: 17980, Nivel: 332, Pai: 4546
Vertice: 14629, Nivel: 331, Pai: 223
Vertice: 14303, Nivel: 331, Pai: 223
Vertice: 15929, Nivel: 331, Pai: 223
Vertice: 15902, Nivel: 331, Pai: 223
Vertice: 9532, Nivel: 331, Pai: 223
Vertice: 24196, Nivel: 331, Pai: 223
Vertice: 23916, Nivel: 331, Pai: 223
Vertice: 22552, Nivel: 331, Pai: 223
Vertice: 27784, Nivel: 331, Pai: 223
Vertice: 4590, Nivel: 331, Pai: 223
Vertice: 31142, Nivel: 332, Pai: 4590
Vertice: 10925, Nivel: 331, Pai: 223
Vertice: 148, Nivel: 332, Pai: 10925
Vertice: 5945, Nivel: 333, Pai: 148
Vertice: 8714, Nivel: 333, Pai: 148
Vertice: 7227, Nivel: 333, Pai: 148
Vertice: 1653, Nivel: 333, Pai: 148
Vertice: 1621, Nivel: 334, Pai: 1653
Vertice: 1557, Nivel: 335, Pai: 1621
Vertice: 715, Nivel: 336, Pai: 1557
Vertice: 2717, Nivel: 337, Pai: 715
Vertice: 23347, Nivel: 337, Pai: 715
Vertice: 10979, Nivel: 337, Pai: 715
Vertice: 545, Nivel: 338, Pai: 10979
Vertice: 24641, Nivel: 339, Pai: 545
Vertice: 24802, Nivel: 339, Pai: 545
Vertice: 27129, Nivel: 339, Pai: 545
Vertice: 27246, Nivel: 339, Pai: 545
Vertice: 10129, Nivel: 339, Pai: 545
Vertice: 24718, Nivel: 339, Pai: 545
Vertice: 24703, Nivel: 339, Pai: 545
Vertice: 24651, Nivel: 339, Pai: 545
Vertice: 9609, Nivel: 339, Pai: 545
Vertice: 30750, Nivel: 339, Pai: 545
Vertice: 31224, Nivel: 339, Pai: 545
Vertice: 29054, Nivel: 339, Pai: 545
Vertice: 28257, Nivel: 339, Pai: 545
Vertice: 1336, Nivel: 336, Pai: 1557
Vertice: 4212, Nivel: 337, Pai: 1336
Vertice: 26719, Nivel: 338, Pai: 4212
Vertice: 15010, Nivel: 337, Pai: 1336
Vertice: 9907, Nivel: 336, Pai: 1557
Vertice: 327, Nivel: 337, Pai: 9907
Vertice: 105, Nivel: 338, Pai: 327
Vertice: 835, Nivel: 339, Pai: 105
Vertice: 277, Nivel: 340, Pai: 835
Vertice: 10107, Nivel: 341, Pai: 277
Vertice: 16458, Nivel: 341, Pai: 277
Vertice: 16543, Nivel: 341, Pai: 277
Vertice: 3805, Nivel: 341, Pai: 277
Vertice: 25503, Nivel: 342, Pai: 3805
Vertice: 4384, Nivel: 341, Pai: 277
Vertice: 1153, Nivel: 342, Pai: 4384
Vertice: 4391, Nivel: 343, Pai: 1153
Vertice: 16484, Nivel: 343, Pai: 1153
Vertice: 19008, Nivel: 343, Pai: 1153
Vertice: 29966, Nivel: 343, Pai: 1153
Vertice: 4621, Nivel: 343, Pai: 1153
Vertice: 29953, Nivel: 344, Pai: 4621
Vertice: 25617, Nivel: 341, Pai: 277
Vertice: 29958, Nivel: 341, Pai: 277
Vertice: 12877, Nivel: 341, Pai: 277
Vertice: 2097, Nivel: 341, Pai: 277
Vertice: 242, Nivel: 342, Pai: 2097
Vertice: 5471, Nivel: 343, Pai: 242
Vertice: 781, Nivel: 344, Pai: 5471
Vertice: 646, Nivel: 345, Pai: 781
Vertice: 1162, Nivel: 346, Pai: 646
Vertice: 947, Nivel: 347, Pai: 1162
Vertice: 623, Nivel: 348, Pai: 947
Vertice: 19104, Nivel: 349, Pai: 623
Vertice: 25716, Nivel: 349, Pai: 623
Vertice: 29770, Nivel: 349, Pai: 623
Vertice: 5340, Nivel: 349, Pai: 623
Vertice: 13364, Nivel: 349, Pai: 623
Vertice: 29809, Nivel: 349, Pai: 623
Vertice: 11092, Nivel: 349, Pai: 623
Vertice: 12861, Nivel: 349, Pai: 623
Vertice: 927, Nivel: 348, Pai: 947
Vertice: 828, Nivel: 349, Pai: 927
Vertice: 25875, Nivel: 350, Pai: 828
Vertice: 5371, Nivel: 350, Pai: 828
Vertice: 4622, Nivel: 350, Pai: 828
Vertice: 2757, Nivel: 351, Pai: 4622
Vertice: 1044, Nivel: 352, Pai: 2757
Vertice: 19037, Nivel: 353, Pai: 1044
Vertice: 11125, Nivel: 353, Pai: 1044
Vertice: 16511, Nivel: 353, Pai: 1044
Vertice: 19111, Nivel: 353, Pai: 1044
Vertice: 1161, Nivel: 352, Pai: 2757
Vertice: 5454, Nivel: 353, Pai: 1161
Vertice: 1360, Nivel: 354, Pai: 5454
Vertice: 375, Nivel: 355, Pai: 1360
Vertice: 1171, Nivel: 356, Pai: 375
Vertice: 20082, Nivel: 357, Pai: 1171
Vertice: 2581, Nivel: 357, Pai: 1171
Vertice: 11199, Nivel: 358, Pai: 2581
Vertice: 20333, Nivel: 358, Pai: 2581
Vertice: 11029, Nivel: 356, Pai: 375
Vertice: 6747, Nivel: 356, Pai: 375
Vertice: 3842, Nivel: 356, Pai: 375
Vertice: 25858, Nivel: 356, Pai: 375
Vertice: 13285, Nivel: 356, Pai: 375
Vertice: 5406, Nivel: 356, Pai: 375
Vertice: 13413, Nivel: 356, Pai: 375
Vertice: 5137, Nivel: 356, Pai: 375
Vertice: 929, Nivel: 357, Pai: 5137
Vertice: 7947, Nivel: 358, Pai: 929
Vertice: 318, Nivel: 359, Pai: 7947
Vertice: 1126, Nivel: 360, Pai: 318
Vertice: 13360, Nivel: 361, Pai: 1126
Vertice: 11131, Nivel: 361, Pai: 1126
Vertice: 5339, Nivel: 360, Pai: 318
Vertice: 1792, Nivel: 360, Pai: 318
Vertice: 19271, Nivel: 361, Pai: 1792
Vertice: 25883, Nivel: 361, Pai: 1792
Vertice: 16479, Nivel: 360, Pai: 318
Vertice: 16453, Nivel: 360, Pai: 318
Vertice: 6835, Nivel: 360, Pai: 318
Vertice: 539, Nivel: 361, Pai: 6835
Vertice: 3592, Nivel: 362, Pai: 539
Vertice: 1155, Nivel: 363, Pai: 3592
Vertice: 7792, Nivel: 364, Pai: 1155
Vertice: 25860, Nivel: 364, Pai: 1155
Vertice: 19156, Nivel: 364, Pai: 1155
Vertice: 19149, Nivel: 363, Pai: 3592
Vertice: 6752, Nivel: 362, Pai: 539
Vertice: 19131, Nivel: 362, Pai: 539
Vertice: 3684, Nivel: 362, Pai: 539
Vertice: 150, Nivel: 363, Pai: 3684
Vertice: 209, Nivel: 364, Pai: 150
Vertice: 717, Nivel: 365, Pai: 209
Vertice: 31603, Nivel: 366, Pai: 717
Vertice: 21428, Nivel: 366, Pai: 717
Vertice: 21485, Nivel: 366, Pai: 717
Vertice: 28326, Nivel: 366, Pai: 717
Vertice: 8084, Nivel: 366, Pai: 717
Vertice: 30689, Nivel: 366, Pai: 717
Vertice: 23946, Nivel: 365, Pai: 209
Vertice: 31715, Nivel: 365, Pai: 209
Vertice: 31196, Nivel: 365, Pai: 209
Vertice: 31061, Nivel: 365, Pai: 209
Vertice: 32021, Nivel: 365, Pai: 209
Vertice: 31803, Nivel: 365, Pai: 209
Vertice: 7223, Nivel: 365, Pai: 209
